dog_stages,expanded_urls,name,rating_denominator,rating_numerator,text,timestamp,tweet_id,User_followers,favorite_count,retweet_count,jpg_url,img_num,p1,p1_conf,p2,p2_conf,p3,p3_conf,Prediction,dog_type,confidence_level
,https://twitter.com/dog_rates/status/723673163800948736/photo/1,Ivar,10.0,10.0,This is Ivar. She is a badass Viking warrior. Will sack your village. 10/10 savage af https://t.co/Dz6MiVssVU,2016-04-23 00:41:42,723673163800948736,8117709.0,3099.0,931.0,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,golden_retriever,0.83939,labrador_retriever,0.0657058,hand_blower,0.012941,not_certain,golden_retriever,0.83939
,https://twitter.com/dog_rates/status/723179728551723008/photo/1,Jangle,10.0,8.0,This is Jangle. She's addicted to broccoli. It's the only thing she cares about. Tragic af. 8/10 get help pup https://t.co/8dNWp1cSEa,2016-04-21 16:00:57,723179728551723008,8117709.0,5436.0,1950.0,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,tennis_ball,0.176495,badger,0.0599052,norwegian_elkhound,0.0568505,not_certain,norwegian_elkhound,0.0568505
,https://twitter.com/dog_rates/status/722974582966214656/photo/1,,10.0,13.0,Happy 4/20 from the squad! 13/10 for all https://t.co/eV1diwds8a,2016-04-21 02:25:47,722974582966214656,8117709.0,4215.0,1632.0,https://pbs.twimg.com/media/CgiFjIpWgAA4wVp.jpg,1,great_dane,0.246762,greater_swiss_mountain_dog,0.126131,weimaraner,0.0852969,dog,great_dane,0.246762
,https://twitter.com/dog_rates/status/722613351520608256/photo/1,Schnitzel,10.0,12.0,Meet Schnitzel. He's a Tropicana Floofboop. Getting too big for his favorite basket. 12/10 just so damn fluffy https://t.co/qjd0UJKYUY,2016-04-20 02:30:23,722613351520608256,8117709.0,5100.0,1710.0,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,labrador_retriever,0.5309149999999999,golden_retriever,0.28823000000000004,chow,0.0448537,dog,labrador_retriever,0.5309149999999999
,"https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1",Panda,10.0,11.0,This is Panda. He's happy af. 11/10 https://t.co/IOAk9i4UvE,2016-04-17 00:58:53,721503162398597120,8117709.0,4763.0,1948.0,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,pomeranian,0.99775,chihuahua,0.001248,pekinese,0.000775002,dog,pomeranian,0.99775
pupper,https://twitter.com/dog_rates/status/721001180231503872/photo/1,Oliver,10.0,11.0,This is Oliver. Bath time is upon him. His fear of the wetness postpones his ultimate pupper destiny. 11/10 https://t.co/AFzzKqR4tT,2016-04-15 15:44:11,721001180231503872,8117709.0,2598.0,641.0,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,samoyed,0.950053,washbasin,0.00632139,tub,0.00624335,not_certain,samoyed,0.950053
,https://twitter.com/dog_rates/status/720785406564900865/photo/1,Archie,10.0,12.0,This is Archie. He hears everything you say. Doesn't matter where you are. 12/10 https://t.co/0l4I8famYp,2016-04-15 01:26:47,720785406564900865,8117709.0,3203.0,798.0,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,chihuahua,0.8964219999999999,dingo,0.027929400000000004,kelpie,0.0179158,not_certain,chihuahua,0.8964219999999999
,https://twitter.com/dog_rates/status/720775346191278080/photo/1,Berkeley,10.0,10.0,This is Berkeley. He's in a predicament. 10/10 someone help him https://t.co/XSEXdQupej,2016-04-15 00:46:48,720775346191278080,8117709.0,2554.0,703.0,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,newfoundland,0.48997,groenendael,0.174497,giant_schnauzer,0.07906669999999999,dog,newfoundland,0.48997
,"https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1",,10.0,10.0,Garden's coming in nice this year. 10/10 https://t.co/5Lra3e4rrw,2016-04-14 00:55:25,720415127506415616,8117709.0,4247.0,1562.0,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,rottweiler,0.990312,black-and-tan_coonhound,0.00249478,american_black_bear,0.00173312,not_certain,rottweiler,0.990312
,https://twitter.com/dog_rates/status/720389942216527872/photo/1,Ralphé,10.0,11.0,This is Ralphé. He patrols the lake. Looking for babes. 11/10 https://t.co/Pb6iMmo0wk,2016-04-13 23:15:21,720389942216527872,8117709.0,6564.0,2617.0,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,pembroke,0.873977,cardigan,0.0433385,eskimo_dog,0.0191971,dog,pembroke,0.873977
pupper,https://twitter.com/dog_rates/status/720340705894408192/photo/1,Derek,10.0,10.0,This is Derek. He just got balled on. Can't even get up. Poor thing. 10/10 hang in there pupper https://t.co/BIRRF3bcWH,2016-04-13 19:59:42,720340705894408192,8117709.0,2949.0,1016.0,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,alp,0.320126,lawn_mower,0.0808077,viaduct,0.065321,not dog,not_dog,
,https://twitter.com/dog_rates/status/720059472081784833/photo/1,Charleson,10.0,9.0,This is Charleson. He lost his plunger. Looked everywhere. Can't find it. So sad. 9/10 would comfort https://t.co/pRHX8yn9Yu,2016-04-13 01:22:10,720059472081784833,8117709.0,3991.0,1168.0,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,mexican_hairless,0.451852,redbone,0.254884,italian_greyhound,0.0948181,dog,mexican_hairless,0.451852
,https://twitter.com/dog_rates/status/720043174954147842/photo/1,Neptune,10.0,11.0,This is Neptune. He's a Snowy Swiss Mountain Floofapolis. Cheeky wink. Tongue nifty af. 11/10 would pet so firmly https://t.co/SoZq2Xoopv,2016-04-13 00:17:25,720043174954147842,8117709.0,5039.0,2095.0,https://pbs.twimg.com/media/Cf4bcm8XEAAX4xV.jpg,1,samoyed,0.954517,eskimo_dog,0.0291296,white_wolf,0.00446203,not_certain,samoyed,0.954517
doggo,"https://twitter.com/dog_rates/status/719991154352222208/photo/1,https://twitter.com/dog_rates/status/719991154352222208/photo/1",,10.0,10.0,This doggo was initially thrilled when she saw the happy cartoon pup but quickly realized she'd been deceived. 10/10 https://t.co/mvnBGaWULV,2016-04-12 20:50:42,719991154352222208,8117709.0,4968.0,1819.0,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,2,golden_retriever,0.605304,cocker_spaniel,0.130948,labrador_retriever,0.0946916,dog,golden_retriever,0.605304
pupper,https://twitter.com/dog_rates/status/719704490224398336/photo/1,Clyde,10.0,12.0,This is Clyde. He's making sure you're having a good train ride. 12/10 great pupper https://t.co/y206kWHAj0,2016-04-12 01:51:36,719704490224398336,8117709.0,4688.0,1505.0,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,1,home_theater,0.05903260000000001,window_shade,0.038299,bathtub,0.0355282,not dog,not_dog,
,https://twitter.com/dog_rates/status/719551379208073216/photo/1,Harnold,10.0,10.0,This is Harnold. He accidentally opened the front facing camera. 10/10 get it together Harnold https://t.co/S6JHaSMtln,2016-04-11 15:43:12,719551379208073216,8117709.0,5194.0,2008.0,https://pbs.twimg.com/media/CfxcKU6W8AE-wEx.jpg,1,malamute,0.873233,siberian_husky,0.07643539999999999,eskimo_dog,0.035745,dog,malamute,0.873233
,https://twitter.com/dog_rates/status/719367763014393856/photo/1,Sid,10.0,11.0,Meet Sid &amp; Murphy. Murphy floats alongside Sid and whispers motivational quotes in his ear. Magical af. Both 11/10 https://t.co/7mmjyearQW,2016-04-11 03:33:34,719367763014393856,8117709.0,2866.0,770.0,https://pbs.twimg.com/media/Cfu1KSRXEAACC5X.jpg,1,swing,0.171486,soft-coated_wheaten_terrier,0.050971,tibetan_terrier,0.0477594,not_certain,soft-coated_wheaten_terrier,0.050971
,https://twitter.com/dog_rates/status/719339463458033665/photo/1,Lucy,10.0,10.0,Say hello to Lucy and Sophie. They think they're the same size. Both 10/10 would snug at same time https://t.co/HW50zkcf2R,2016-04-11 01:41:07,719339463458033665,8117709.0,4539.0,1301.0,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,1,golden_retriever,0.765778,borzoi,0.0711481,leonberg,0.0703705,dog,golden_retriever,0.765778
,https://twitter.com/dog_rates/status/719332531645071360/photo/1,Pippa,10.0,11.0,This is Pippa. She managed to start the car but is waiting for you to buckle up before driving. Responsible af 11/10 https://t.co/htrlmC7saz,2016-04-11 01:13:34,719332531645071360,8117709.0,3514.0,996.0,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,1,dandie_dinmont,0.224415,miniature_poodle,0.204882,norfolk_terrier,0.0906329,dog,dandie_dinmont,0.224415
,https://twitter.com/dog_rates/status/718971898235854848/photo/1,Sadie,10.0,10.0,This is Sadie. She is prepared for battle. 10/10 https://t.co/JRckDkZVRT,2016-04-10 01:20:33,718971898235854848,8117709.0,3584.0,1135.0,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,1,golden_retriever,0.14039400000000002,saint_bernard,0.118769,labrador_retriever,0.0754917,dog,golden_retriever,0.14039400000000002
,https://twitter.com/dog_rates/status/718939241951195136/photo/1,Otis,10.0,12.0,This is Otis. Everybody look at Otis. 12/10 would probably faint while petting https://t.co/I9qoe1uEih,2016-04-09 23:10:47,718939241951195136,8117709.0,5385.0,1842.0,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,1,pembroke,0.7663270000000001,cardigan,0.222126,toilet_tissue,0.00675723,not_certain,pembroke,0.7663270000000001
,https://twitter.com/dog_rates/status/718631497683582976/photo/1,,10.0,10.0,We normally don't rate marshmallows but this one appears to be flawlessly toasted so I'll make an exception. 10/10 https://t.co/D9jbbmPmos,2016-04-09 02:47:55,718631497683582976,8117709.0,19364.0,8396.0,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,1,pomeranian,0.993718,pekinese,0.00361083,persian_cat,0.000524823,not_certain,pomeranian,0.993718
,https://twitter.com/dog_rates/status/718613305783398402/photo/1,Carper,10.0,11.0,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting. 11/10 would hug softly https://t.co/lK9YDkRzPj,2016-04-09 01:35:37,718613305783398402,8117709.0,2501.0,500.0,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,1,labrador_retriever,0.58458,german_short-haired_pointer,0.34065700000000004,chesapeake_bay_retriever,0.0319751,dog,labrador_retriever,0.58458
,"https://twitter.com/dog_rates/status/718540630683709445/photo/1,https://twitter.com/dog_rates/status/718540630683709445/photo/1",,10.0,10.0,Get you a pup that can do both. 10/10 https://t.co/zSbyvm62xZ,2016-04-08 20:46:50,718540630683709445,8117709.0,2543.0,1058.0,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,2,maltese_dog,0.632289,west_highland_white_terrier,0.187055,cairn,0.044412900000000005,dog,maltese_dog,0.632289
,https://twitter.com/dog_rates/status/718460005985447936/photo/1,Bowie,10.0,9.0,Meet Bowie. He's listening for underground squirrels. Smart af. Left eye is considerably magical. 9/10 would so pet https://t.co/JyNmyjy3fe,2016-04-08 15:26:28,718460005985447936,8117709.0,2770.0,545.0,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,1,badger,0.356946,boston_bull,0.252781,kelpie,0.113433,not_certain,boston_bull,0.252781
,https://twitter.com/dog_rates/status/718454725339934721/photo/1,,10.0,13.0,"This pic is old but I hadn't seen it until today and had to share. Creative af. 13/10 very good boy, would pet well https://t.co/4kD16wMA1Z",2016-04-08 15:05:29,718454725339934721,8117709.0,4988.0,1570.0,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,1,hammer,0.16986500000000002,hatchet,0.115744,chime,0.0680916,not dog,not_dog,
,https://twitter.com/dog_rates/status/718246886998687744/photo/1,Alexanderson,10.0,3.0,This is Alexanderson. He's got a weird ass birth mark. Dreadful at fetch. Won't eat kibble. 3/10 wtf @Target https://t.co/FmxOpf2Sgl,2016-04-08 01:19:36,718246886998687744,8117709.0,1984.0,518.0,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,1,chihuahua,0.354488,carton,0.159672,siberian_husky,0.05749830000000001,not_certain,chihuahua,0.354488
,https://twitter.com/dog_rates/status/718234618122661888/photo/1,Suki,10.0,11.0,This is Suki. She was born with a blurry tail (unfortunate). Next level tongue tho. 11/10 nifty hardwood https://t.co/05S8oYztgb,2016-04-08 00:30:51,718234618122661888,8117709.0,3980.0,1045.0,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,1,malamute,0.370152,siberian_husky,0.356398,eskimo_dog,0.271042,dog,malamute,0.370152
,https://twitter.com/dog_rates/status/717841801130979328/photo/1,Barclay,10.0,11.0,This is Barclay. His father was a banana. 11/10 appeeling af https://t.co/ucOEfr2rjV,2016-04-06 22:29:56,717841801130979328,8117709.0,2524.0,618.0,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,1,brittany_spaniel,0.922876,english_springer,0.0701135,bath_towel,0.00256079,not_certain,brittany_spaniel,0.922876
pupper,https://twitter.com/dog_rates/status/717790033953034240/photo/1,,10.0,10.0,"Here's a badass mystery pupper. You weren't aware that you owe him money, but you do. 10/10 shades sick af https://t.co/fv9e9AtzSG",2016-04-06 19:04:14,717790033953034240,8117709.0,2959.0,1171.0,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,1,car_mirror,0.819106,minibus,0.107383,cab,0.0348464,not dog,not_dog,
,https://twitter.com/dog_rates/status/717537687239008257/photo/1,,10.0,11.0,People please. This is a Deadly Mediterranean Plop T-Rex. We only rate dogs. Only send in dogs. Thanks you... 11/10 https://t.co/2ATDsgHD4n,2016-04-06 02:21:30,717537687239008257,8117709.0,5910.0,1914.0,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,1,golden_retriever,0.779356,labrador_retriever,0.052511400000000014,kuvasz,0.0498105,dog,golden_retriever,0.779356
,"https://twitter.com/dog_rates/status/717421804990701568/photo/1,https://twitter.com/dog_rates/status/717421804990701568/photo/1",Ebby,10.0,9.0,This is Ebby. She's a Zimbabwean Feta. Embarrassed by ridiculously squishy face. 9/10 would squeeze softly https://t.co/LBJqxMGaHi,2016-04-05 18:41:02,717421804990701568,8117709.0,3237.0,873.0,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,2,miniature_pinscher,0.286479,italian_greyhound,0.0841339,beagle,0.064697,dog,miniature_pinscher,0.286479
,https://twitter.com/dog_rates/status/717047459982213120/photo/1,Flávio,10.0,12.0,This is Flávio (pronounced Baxter). He's a Benesnoop Cumberdog. Super rare. Symmetrical. 12/10 would pet so well https://t.co/fGgleFiBPq,2016-04-04 17:53:31,717047459982213120,8117709.0,6447.0,1998.0,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,1,golden_retriever,0.983548,labrador_retriever,0.0121854,cocker_spaniel,0.00241203,dog,golden_retriever,0.983548
pupper,https://twitter.com/dog_rates/status/717009362452090881/photo/1,Smokey,10.0,10.0,This is Smokey. He's having some sort of existential crisis. 10/10 hang in there pupper https://t.co/JmgF4dMpw0,2016-04-04 15:22:08,717009362452090881,8117709.0,3344.0,1017.0,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,1,siberian_husky,0.506154,eskimo_dog,0.269656,malamute,0.0606585,dog,siberian_husky,0.506154
,"https://twitter.com/dog_rates/status/716802964044845056/photo/1,https://twitter.com/dog_rates/status/716802964044845056/photo/1",Link,10.0,10.0,This is Link. He struggles with couches. 10/10 would assist https://t.co/SbX4e6Yg3o,2016-04-04 01:41:58,716802964044845056,8117709.0,4417.0,1231.0,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,2,malinois,0.619577,leonberg,0.118089,bull_mastiff,0.06650779999999999,dog,malinois,0.619577
,https://twitter.com/dog_rates/status/716791146589110272/photo/1,Jennifur,10.0,11.0,Meet Jennifur. She's supposed to be navigating. Not even buckled up. Insubordinate &amp; churlish. 11/10 would still pet https://t.co/h0trcJohYO,2016-04-04 00:55:01,716791146589110272,8117709.0,7472.0,1599.0,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,1,pomeranian,0.468751,seat_belt,0.154652,golden_retriever,0.12501700000000002,not_certain,pomeranian,0.468751
,https://twitter.com/dog_rates/status/716439118184652801/photo/1,Bluebert,10.0,11.0,This is Bluebert. He just saw that both #FinalFur match ups are split 50/50. Amazed af. 11/10 https://t.co/Kky1DPG4iq,2016-04-03 01:36:11,716439118184652801,8117709.0,2430.0,219.0,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,1,siberian_husky,0.396495,malamute,0.31705300000000003,eskimo_dog,0.273419,dog,siberian_husky,0.396495
,"https://twitter.com/dog_rates/status/716285507865542656/photo/1,https://twitter.com/dog_rates/status/716285507865542656/photo/1",Stephanus,10.0,12.0,This is Stephanus. She stays woke. 12/10 https://t.co/WIWabMngQZ,2016-04-02 15:25:47,716285507865542656,8117709.0,2855.0,1125.0,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,1,yorkshire_terrier,0.43042,silky_terrier,0.196769,cairn,0.07267610000000001,dog,yorkshire_terrier,0.43042
doggo,"https://twitter.com/dog_rates/status/716080869887381504/photo/1,https://twitter.com/dog_rates/status/716080869887381504/photo/1",,10.0,11.0,Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,2016-04-02 01:52:38,716080869887381504,8117709.0,6925.0,1993.0,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1,golden_retriever,0.638625,chow,0.254717,tibetan_mastiff,0.0717317,dog,golden_retriever,0.638625
,https://twitter.com/dog_rates/status/715928423106027520/photo/1,Bubbles,10.0,11.0,This is Bubbles. He's a Yorkshire Piccolope. 11/10 would snug aggressively https://t.co/3BhMojONxq,2016-04-01 15:46:52,715928423106027520,8117709.0,3279.0,912.0,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,1,pug,0.976685,french_bulldog,0.0196626,bull_mastiff,0.00227819,dog,pug,0.976685
,https://twitter.com/dog_rates/status/715733265223708672/photo/1,,10.0,10.0,This is a taco. We only rate dogs. Please only send in dogs. Dogs are what we rate. Not tacos. Thank you... 10/10 https://t.co/cxl6xGY8B9,2016-04-01 02:51:22,715733265223708672,8117709.0,4796.0,1753.0,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,1,dandie_dinmont,0.740229,miniature_poodle,0.0819151,toy_poodle,0.0637485,dog,dandie_dinmont,0.740229
,https://twitter.com/dog_rates/status/715696743237730304/photo/1,Toby,10.0,10.0,Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around. 10/10 so nifty https://t.co/cYPHuJYTjC,2016-04-01 00:26:15,715696743237730304,8117709.0,4016.0,1346.0,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,1,staffordshire_bullterrier,0.427836,pug,0.221409,french_bulldog,0.132135,dog,staffordshire_bullterrier,0.427836
,"https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1",Zeus,10.0,12.0,This is Zeus. He's downright fabulous. 12/10 https://t.co/sSugyyRuTp,2016-03-31 23:22:53,715680795826982913,8117709.0,4443.0,1692.0,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,1,golden_retriever,0.990715,labrador_retriever,0.00222834,chow,0.00119715,dog,golden_retriever,0.990715
,https://twitter.com/dog_rates/status/715360349751484417/photo/1,Bertson,10.0,11.0,This is Bertson. He just wants to say hi. 11/10 would boop nose https://t.co/hwv7Wq6gDA,2016-03-31 02:09:32,715360349751484417,8117709.0,5624.0,1641.0,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,1,nail,0.8555520000000001,screw,0.0732773,padlock,0.0239704,not dog,not_dog,
,"https://twitter.com/dog_rates/status/715342466308784130/photo/1,https://twitter.com/dog_rates/status/715342466308784130/photo/1",Oscar,10.0,10.0,This is Oscar. He's a world renowned snowball inspector. It's a ruff job but someone has to do it. 10/10 great guy https://t.co/vSufMAKm3C,2016-03-31 00:58:29,715342466308784130,8117709.0,3117.0,717.0,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,1,west_highland_white_terrier,0.597111,soft-coated_wheaten_terrier,0.142993,lakeland_terrier,0.136712,dog,west_highland_white_terrier,0.597111
